CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
bs3571661;bs24;CITY;Pompey Bay;;
bs3571677;bs24;CITY;Pinefield;;
bs3571851;bs24;CITY;Morant Bay;;
bs3571990;bs24;CITY;Lovely Bay;;
bs3572232;bs24;CITY;Hard Hill;;
bs3572323;bs24;CITY;Goodwill;;
bs3572334;bs24;CITY;Golden Grove;;
bs3572656;bs24;CITY;Chesters;;
bs3572913;bs24;CITY;Anderson;;
bs3572946;bs24;CITY;Abercorn;;
bs16;bs;REGION;Mayaguana;;
bs3571670;bs16;CITY;Pirates Well;;
bs3572841;bs16;CITY;Betsy Bay;;
bs44;bs;REGION;Mangrove Cay;;
bs3571944;bs44;CITY;Mangrove Cay Settlement;;
bs3572076;bs44;CITY;Lisbon Creek;;
bs3571834;bs44;CITY;Moxey Town;;
bs3572856;bs44;CITY;Bastian Point;;
bs40;bs;REGION;Crooked Island and Long Cay;;
bs3572099;bs40;CITY;Landrail Point;;
bs3571954;bs40;CITY;Majors;;
bs3572366;bs40;CITY;French Wells;;
bs3571468;bs40;CITY;Seaview Settlement;;
bs3571605;bs40;CITY;Richmond;;
bs3571844;bs40;CITY;Moss Town;;
bs3572423;bs40;CITY;Fairfield;;
bs3572570;bs40;CITY;Cripple Hill;;
bs3572647;bs40;CITY;Church Grove;;
bs3572709;bs40;CITY;Cabbage Hill;;
bs3572728;bs40;CITY;Browns;;
bs51;bs;REGION;South Andros;;
bs3572110;bs51;CITY;Kemps Bay;;
bs3572603;bs51;CITY;Congo Town;;
bs3571915;bs51;CITY;Mars Bay;;
bs3572190;bs51;CITY;High Rock;;
bs3572475;bs51;CITY;Driggs Hill;;
bs3572515;bs51;CITY;Deep Creek;;
bs3572797;bs51;CITY;Black Point;;
bs3571319;bs51;CITY;The Bluff;;
bs3571433;bs51;CITY;Smith’s Hill;;
bs3571639;bs51;CITY;Pure Gold;;
bs3572062;bs51;CITY;Little Creek;;
bs43;bs;REGION;Hope Town;;
bs3572272;bs43;CITY;Green Turtle Cay;;
bs3571930;bs43;CITY;Man of War Cay Settlement;;
bs3572293;bs43;CITY;Guano Cay;;
bs15;bs;REGION;Long Island;;
bs3572523;bs15;CITY;Deadman's Cay;;
bs3571357;bs15;CITY;Stella Maris;;
bs3571448;bs15;CITY;Simms;;
bs3571464;bs15;CITY;Seymour’s;;
bs3571535;bs15;CITY;Salt Pond;;
bs3571571;bs15;CITY;Roses;;
bs3571847;bs15;CITY;Mortimers;;
bs3572236;bs15;CITY;Hard Bargain;;
bs3572317;bs15;CITY;Gordon’s;;
bs3572463;bs15;CITY;Dunmore;;
bs3572708;bs15;CITY;Cabbage Point;;
bs3572844;bs15;CITY;Berrys;;
bs3571866;bs15;CITY;Millerton;;
bs3571890;bs15;CITY;McKanns;;
bs3572713;bs15;CITY;Burnt Ground;;
bs3572934;bs15;CITY;Adderly;;
bs3571197;bs15;CITY;Whitehouse;;
bs3571233;bs15;CITY;Wemyss;;
bs3571262;bs15;CITY;Victoria Village;;
bs3571290;bs15;CITY;Turnbull;;
bs3571329;bs15;CITY;Tatnall;;
bs3571334;bs15;CITY;Taits;;
bs3571355;bs15;CITY;Stevens;;
bs3571473;bs15;CITY;Scrub Hill;;
bs3571474;bs15;CITY;Scrub Hill;;
bs3571528;bs15;CITY;Sam McKinnons;;
bs3571681;bs15;CITY;Pinders;;
bs3571737;bs15;CITY;O’Neils;;
bs3571742;bs15;CITY;Old Grays;;
bs3571868;bs15;CITY;Millers;;
bs3571887;bs15;CITY;McKenzie;;
bs3571888;bs15;CITY;McKenzie;;
bs3571950;bs15;CITY;Mangrove Bush;;
bs3571982;bs15;CITY;Lower Deadman’s Cay;;
bs3572299;bs15;CITY;Grays;;
bs3572339;bs15;CITY;Glintons;;
bs3572356;bs15;CITY;Galloway Landing;;
bs3572384;bs15;CITY;Ford;;
bs3572493;bs15;CITY;Doctor’s Creek;;
bs3572687;bs15;CITY;Cartwright;;
bs3572720;bs15;CITY;Buckleys;;
bs3572745;bs15;CITY;Bowers;;
bs3572883;bs15;CITY;Bains;;
bs3572910;bs15;CITY;Andersons;;
bs3572912;bs15;CITY;Anderson;;
bs3572920;bs15;CITY;Alligator Bay Settlement;;
bs32;bs;REGION;Berry Islands;;
bs3572651;bs32;CITY;Chub Cay;;
bs3572716;bs32;CITY;Bullocks Harbour;;
bs37;bs;REGION;Central Abaco;;
bs3572658;bs37;CITY;Cherokee Sound;;
bs3571372;bs37;CITY;Spring City;;
bs3571186;bs37;CITY;Wilson City;;
bs3571336;bs37;CITY;Sweetings Village;;
bs3571430;bs37;CITY;Snake Cay;;
bs3571828;bs37;CITY;Murphy Town;;
bs3572465;bs37;CITY;Dundas Town;;
bs06;bs;REGION;Cat Island;;
bs3572847;bs06;CITY;Bennett’s Harbour;;
bs3572505;bs06;CITY;Devil’s Point;;
bs3571321;bs06;CITY;The Bight;;
bs3571818;bs06;CITY;New Bight Settlement;;
bs3571356;bs06;CITY;Stephenson;;
bs3571436;bs06;CITY;Smith Bay;;
bs3571581;bs06;CITY;Roakers;;
bs3571885;bs06;CITY;McQueens;;
bs3572102;bs06;CITY;Knowles Village;;
bs3572362;bs06;CITY;Gaitor’s;;
bs3572470;bs06;CITY;Dumfries;;
bs3572773;bs06;CITY;Bluff Settlement;;
bs3572879;bs06;CITY;Bain Town;;
bs3571157;bs06;CITY;Zonicles;;
bs3571315;bs06;CITY;The Lot;;
bs3571327;bs06;CITY;Tea Bay;;
bs3571747;bs06;CITY;Old Bight;;
bs3572149;bs06;CITY;Industrious Hill;;
bs3572371;bs06;CITY;Freetown;;
bs3572480;bs06;CITY;Douds;;
bs3572585;bs06;CITY;Cove;;
bs3571158;bs06;CITY;Zion Hill;;
bs3571304;bs06;CITY;Thurston Hill;;
bs3571314;bs06;CITY;The Village;;
bs3571652;bs06;CITY;Port Howe;;
bs3571735;bs06;CITY;Orange Creek;;
bs3571842;bs06;CITY;Moss Town;;
bs3572214;bs06;CITY;Hawks Nest;;
bs3572229;bs06;CITY;Harts Bay Hill;;
bs3572704;bs06;CITY;Cairey’s;;
bs3572881;bs06;CITY;Bain Town;;
bs3572885;bs06;CITY;Bailey Town;;
bs31;bs;REGION;Marsh Harbour;;
bs3572165;bs31;CITY;Hope Town;;
bs05;bs;REGION;Bimini;;
bs3572884;bs05;CITY;Bailey Town;;
bs3571995;bs05;CITY;Louis Town;;
bs3572772;bs05;CITY;Bluff;;
bs10626569;bs05;CITY;Port Royal;;
bs10;bs;REGION;Exuma;;
bs3571354;bs10;CITY;Steventon;;
bs3571577;bs10;CITY;Rolleville;;
bs3572383;bs10;CITY;Forest;;
bs3571190;bs10;CITY;William’s Town;;
bs3571578;bs10;CITY;Rolletown;;
bs3571604;bs10;CITY;Richmond Hill;;
bs3572385;bs10;CITY;Forbes Hill;;
bs3572418;bs10;CITY;Farmer’s Hill;;
bs3572869;bs10;CITY;Baraterre;;
bs3571625;bs10;CITY;Ramsey;;
bs3571837;bs10;CITY;Mount Thompson;;
bs3571881;bs10;CITY;Michelson;;
bs3572870;bs10;CITY;Baraterre;;
bs3571316;bs10;CITY;The Ferry Settlement;;
bs3571345;bs10;CITY;Stuart Manor;;
bs3571579;bs10;CITY;Rokers Point Settlement;;
bs3571843;bs10;CITY;Moss Town;;
bs3572130;bs10;CITY;Jimmy Hill;;
bs3572204;bs10;CITY;Hermitage;;
bs3572228;bs10;CITY;Hartswell;;
bs3572346;bs10;CITY;Gilbert Grant;;
bs3572538;bs10;CITY;Curtis;;
bs3572698;bs10;CITY;Calvin Hill;;
bs3572901;bs10;CITY;Anne’s Tract Settlement;;
bs3572927;bs10;CITY;Alexander;;
bs11265466;bs10;CITY;Pigeon Cay;;
bs39;bs;REGION;Central Eleuthera;;
bs3571485;bs39;CITY;Savannah Sound;;
bs3571396;bs39;CITY;South Palmetto Point;;
bs3571775;bs39;CITY;North Palmetto Point;;
bs3571725;bs39;CITY;Palmetto Point;;
bs3740277;bs39;CITY;South Palmetto Point;;
bs23;bs;REGION;New Providence;;
bs3571871;bs23;CITY;Millars;;
bs3571872;bs23;CITY;Millars;;
bs3572599;bs23;CITY;Coral Harbour;;
bs3572933;bs23;CITY;Adelaide;;
bs3571241;bs23;CITY;Waterloo;;
bs3571282;bs23;CITY;Tusculum;;
bs3571964;bs23;CITY;Macbride;;
bs3571163;bs23;CITY;Yamacraw Beach Estate;;
bs3571179;bs23;CITY;Winton;;
bs3571231;bs23;CITY;Wemyss Bight;;
bs3571520;bs23;CITY;Sandilands Village;;
bs3571733;bs23;CITY;Orange Hill;;
bs3571823;bs23;CITY;Nassau Estate;;
bs3571839;bs23;CITY;Mount Pleasant;;
bs3571994;bs23;CITY;Love;;
bs3572106;bs23;CITY;Killarney;;
bs3572122;bs23;CITY;John Millars;;
bs3572355;bs23;CITY;Gambier Village;;
bs3572548;bs23;CITY;Cunningham;;
bs3572571;bs23;CITY;Creek Village;;
bs3572598;bs23;CITY;Coral Heights;;
bs3572636;bs23;CITY;Clifton;;
bs3572690;bs23;CITY;Carmichael Village;;
bs3572696;bs23;CITY;Camperdown;;
bs3572743;bs23;CITY;Bradford;;
bs3572873;bs23;CITY;Bannerman Town;;
bs38;bs;REGION;Central Andros;;
bs3572851;bs38;CITY;Behring Point;;
bs3571926;bs38;CITY;Man of War Sound;;
bs3830932;bs38;CITY;Markey;;
bs3572692;bs38;CITY;Cargill Creek;;
bs3572746;bs38;CITY;Bowen Sound;;
bs54;bs;REGION;West Grand Bahama;;
bs3571246;bs54;CITY;Water Cay;;
bs3571381;bs54;CITY;Southwest Point;;
bs3571471;bs54;CITY;Sea Grape;;
bs3572160;bs54;CITY;Hunters;;
bs3572167;bs54;CITY;Holmes Rock;;
bs3572740;bs54;CITY;Braudies Point;;
bs3571259;bs54;CITY;Vincent Town;;
bs3571310;bs54;CITY;Thomas Town;;
bs3571597;bs54;CITY;Roberts Town;;
bs3571675;bs54;CITY;Pine Ridge;;
bs3571899;bs54;CITY;Mather Town;;
bs3571911;bs54;CITY;Martin Town;;
bs3739568;bs54;CITY;Russell Town;;
bs3572166;bs54;CITY;Hope Estate;;
bs3572168;bs54;CITY;Holmes Rock;;
bs3572221;bs54;CITY;Hawksbill;;
bs3572443;bs54;CITY;Eight Mile Rock;;
bs3572880;bs54;CITY;Bain Town;;
bs50;bs;REGION;South Abaco;;
bs3571500;bs50;CITY;Sandy Point;;
bs3572556;bs50;CITY;Crossing Rocks;;
bs3572072;bs50;CITY;Little Bay;;
bs49;bs;REGION;Rum Cay;;
bs3571653;bs49;CITY;Port Boyd;;
bs27;bs;REGION;Governor's Harbour District;;
bs3572621;bs27;CITY;Colebrooke Dale;;
bs35;bs;REGION;San Salvador;;
bs3571264;bs35;CITY;Victoria Hill;;
bs3571265;bs35;CITY;Victoria Hill;;
bs3571276;bs35;CITY;United Estates;;
bs3571294;bs35;CITY;Trial Farm;;
bs3571342;bs35;CITY;Sugar Loaf;;
bs3571387;bs35;CITY;South Victoria Hill;;
bs3571617;bs35;CITY;Reckley Hill;;
bs3571636;bs35;CITY;Quarters;;
bs3571663;bs35;CITY;Polly Hill;;
bs3571739;bs35;CITY;Old Place;;
bs3571855;bs35;CITY;Montreal;;
bs3572016;bs35;CITY;Long Bay;;
bs3740293;bs35;CITY;Sugar Loaf;;
bs3572171;bs35;CITY;Holdiday Track;;
bs3572235;bs35;CITY;Hard Bargain;;
bs3572240;bs35;CITY;Harbour Estate;;
bs3572244;bs35;CITY;Halls Landing;;
bs3572382;bs35;CITY;Fortune Hill;;
bs3572417;bs35;CITY;Farquharson;;
bs3572494;bs35;CITY;Dixons;;
bs3572742;bs35;CITY;Brandy Hill;;
bs3572922;bs35;CITY;Allen;;
bs45;bs;REGION;Moore’s Island;;
bs3571320;bs45;CITY;The Bight;;
bs36;bs;REGION;Black Point;;
bs3572057;bs36;CITY;Little Farmers Cay;;
bs42;bs;REGION;Grand Cay;;
bs11694815;bs42;CITY;Grand Cay;;
bs11694817;bs42;CITY;Walker Cay;;
bh;;COUNTRY;Bahrain;;
bh15;bh;REGION;Muharraq;;
bh290332;bh15;CITY;Al Muharraq;;
bh290363;bh15;CITY;Al Ḩadd;;
bh290160;bh15;CITY;Qalālī;;
bh290084;bh15;CITY;Umm ash Shajar;;
bh290251;bh15;CITY;Ḩālat an Na‘īm;;
bh290252;bh15;CITY;Ḩālat al Khulayfāt;;
bh290386;bh15;CITY;Ad Dayr;;
bh290123;bh15;CITY;Samāhīj;;
bh290250;bh15;CITY;Ḩālat as Sulţah;;
bh290295;bh15;CITY;Az Zimmah;;
bh290316;bh15;CITY;‘Arād;;
bh290366;bh15;CITY;Al Busaytīn;;
bh290142;bh15;CITY;Rayyā;;
bh19;bh;REGION;Northern Governorate;;
bh290247;bh19;CITY;Madīnat Ḩamad;;
bh290351;bh19;CITY;Al Jasrah;;
bh290287;bh19;CITY;Banī Jamrah;;
bh290336;bh19;CITY;Al Markh;;
bh17;bh;REGION;Southern Governorate;;
bh290269;bh17;CITY;Dār Kulayb;;
bh385038;bh17;CITY;Ar Rifā‘;;
bh290187;bh17;CITY;Madīnat ‘Īsá;;
bh290296;bh17;CITY;Az Zallāq;;
bh290299;bh17;CITY;Oil City;;
bh290309;bh17;CITY;Ar Rumaythah;;
bh290341;bh17;CITY;Al Mamţalah;;
bh290221;bh17;CITY;Jaww;;
bh290249;bh17;CITY;Ḩālat Umm al Bayḑ;;
bh290319;bh17;CITY;An Nuwaydirāt;;
bh290375;bh17;CITY;Al ‘Amar;;
bh290133;bh17;CITY;Şāfirah;;
bh290210;bh17;CITY;Jusayrah;;
bh290303;bh17;CITY;Aş Şakhīr;;
bh290304;bh17;CITY;‘Askar;;
bh290322;bh17;CITY;Al Wasmīyah;;
bh290345;bh17;CITY;Al Ma‘āmīr;;
bh290384;bh17;CITY;Ad Dūr;;
bh290078;bh17;CITY;Umm Jidr;;
bh385042;bh17;CITY;Al Qal‘ah;;
bh16;bh;REGION;Manama;;
bh290104;bh16;CITY;Sitrah;;
bh290215;bh16;CITY;Jidd Ḩafş;;
bh290324;bh16;CITY;Al Qaryah;;
bh290091;bh16;CITY;Tūblī;;
bh290101;bh16;CITY;Sufālah;;
bh290120;bh16;CITY;Sanad;;
bh290176;bh16;CITY;Marqūbān;;
bh290204;bh16;CITY;Karbābād;;
bh290212;bh16;CITY;Jurdāb;;
bh290346;bh16;CITY;Al Khārijīyah;;
bh290376;bh16;CITY;Al ‘Akr;;
bh290395;bh16;CITY;Abū Bahām;;
bh8643013;bh16;CITY;Seef;;
bh290073;bh16;CITY;Wādiyān;;
bh290186;bh16;CITY;Mahazzah;;
bh290198;bh16;CITY;Kawrah;;
bh290217;bh16;CITY;Jidd ‘Alī;;
bh290229;bh16;CITY;Jamālah;;
bh290255;bh16;CITY;Ḩālah;;
bh290325;bh16;CITY;Al Qaryah;;
bh290328;bh16;CITY;Al Muwaylighah;;
bh290331;bh16;CITY;Al Muqshā‘;;
bh290348;bh16;CITY;Al Jubaylāt;;
bh290356;bh16;CITY;Al Hujayr;;
bh290179;bh16;CITY;Manī;;
bh18;bh;REGION;Central Governorate;;
bh290306;bh18;CITY;Ash Shākhūrah;;
bh290368;bh18;CITY;Al Budayyi‘;;
bh290127;bh18;CITY;Salmābād;;
bh290203;bh18;CITY;Karrānah;;
bh290226;bh18;CITY;Jannūsān;;
bh290260;bh18;CITY;Dumistān;;
bh290275;bh18;CITY;Bū Qūwah;;
bh290286;bh18;CITY;Bārbār;;
bh290323;bh18;CITY;Al Qurayyah;;
bh290327;bh18;CITY;Al Qadam;;
bh290342;bh18;CITY;Al Mālikīyah;;
bh290352;bh18;CITY;Al Janabīyah;;
bh290359;bh18;CITY;Al Hamalah;;
bh290385;bh18;CITY;Ad Dirāz;;
bh290113;bh18;CITY;Shahrakkān;;
bh290154;bh18;CITY;Qubayţ;;
bh290178;bh18;CITY;Maqābā;;
bh290193;bh18;CITY;Khuwayş;;
bh290201;bh18;CITY;Karzakkān;;
bh290234;bh18;CITY;Jabalat Ḩabashī;;
bh290240;bh18;CITY;Ḩillat ‘Abd aş Şāliḩ;;
bh290360;bh18;CITY;Al Ḩajar;;
bh290392;bh18;CITY;Abū Şaybi‘;;
bh290118;bh18;CITY;Sār;;
bh290136;bh18;CITY;Şadad;;
bh290245;bh18;CITY;Harbadīyah;;
bh290274;bh18;CITY;Būrī;;
bh290354;bh18;CITY;‘Ālī;;
bh05;bh;REGION;Jidd Ḩafş;;
bh290298;bh05;CITY;‘Ayn ad Dār;;
bh290239;bh05;CITY;Ḩillat as Sūq;;
bh10;bh;REGION;Al Minţaqah ash Shamālīyah;;
bh290308;bh10;CITY;Ar Ruq‘ah;;
bh290163;bh10;CITY;Nūr Juruft;;
bh290218;bh10;CITY;Jidd al Ḩājj;;
bh02;bh;REGION;Al Manāmah;;
bh290205;bh02;CITY;Kaflān;;
bd;;COUNTRY;Bangladesh;;
bd84;bd;REGION;Chittagong;;
bd1185186;bd84;CITY;Comilla;;
bd1336134;bd84;CITY;Cox’s Bāzār;;
bd1196292;bd84;CITY;Lakshmīpur;;
bd1185120;bd84;CITY;Sandwīp;;
bd1185148;bd84;CITY;Patiya;;
bd1185183;bd84;CITY;Lākshām;;
bd1185224;bd84;CITY;Feni;;
bd1185236;bd84;CITY;Rāipur;;
bd1185249;bd84;CITY;Chhāgalnāiya;;
bd1185252;bd84;CITY;Khagrachhari;;
bd1189638;bd84;CITY;Raojān;;
bd1185127;bd84;CITY;Rāmganj;;
bd1185270;bd84;CITY;Bāndarban;;
bd1336133;bd84;CITY;Sātkania;;
bd1462681;bd84;CITY;Manikchari;;
bd1188204;bd84;CITY;Shahbazpur Town;;
bd1185095;bd84;CITY;Teknāf;;
bd1212405;bd84;CITY;Āshuganj City;;
bd9794294;bd84;CITY;B-baria City;;
bd1336138;bd84;CITY;Chandraghona;;
bd1336139;bd84;CITY;Rāngāmāti;;
bd1336142;bd84;CITY;Brāhmanbāria;;
bd1462674;bd84;CITY;Hāthazāri;;
bd1462695;bd84;CITY;Dāganbhuiya;;
bd1462748;bd84;CITY;Begumganj;;
bd1462814;bd84;CITY;Akhaura;;
bd1191011;bd84;CITY;Pomara;;
bd1191565;bd84;CITY;Pāglirpāra;;
bd1193823;bd84;CITY;Nabīnagar;;
bd1194341;bd84;CITY;Mīrsarāi;;
bd1195646;bd84;CITY;Mahājanpāra;;
bd1186451;bd84;CITY;Tarpurchandi;;
bd1186767;bd84;CITY;Syamgaon;;
bd1187776;bd84;CITY;Singpa;;
bd1188201;bd84;CITY;Shāhebābād;;
bd1188809;bd84;CITY;Suimāunpāra;;
bd1189482;bd84;CITY;Rulkippāra;;
bd1189531;bd84;CITY;Ronīpāra;;
bd1189569;bd84;CITY;Rejupāra;;
bd1201575;bd84;CITY;Hārbāng;;
bd1201753;bd84;CITY;Hājīganj;;
bd1203356;bd84;CITY;Farāshganj;;
bd1203878;bd84;CITY;Dohazāri;;
bd1204132;bd84;CITY;Dumdumia;;
bd1204550;bd84;CITY;Dhākirgaon;;
bd1205681;bd84;CITY;Chunāti;;
bd1196400;bd84;CITY;Lainkalangpāra;;
bd1198082;bd84;CITY;Kalurghāt;;
bd1201234;bd84;CITY;Hātia;;
bd1185124;bd84;CITY;Ruma Bāzār;;
bd1185125;bd84;CITY;Roangchari;;
bd1185150;bd84;CITY;Parsuram;;
bd1185182;bd84;CITY;Lakshmīcharīpāra;;
bd1185189;bd84;CITY;Kachua;;
bd1185319;bd84;CITY;Paschim Sosālia;;
bd1208711;bd84;CITY;Bhutua;;
bd1210840;bd84;CITY;Bānstali;;
bd1210960;bd84;CITY;Bāniākāndi;;
bd1210975;bd84;CITY;Bāniācho;;
bd1210976;bd84;CITY;Bāniācho;;
bd1211218;bd84;CITY;Bāluthupa;;
bd1211247;bd84;CITY;Balsid;;
bd1211315;bd84;CITY;Bālichātia;;
bd1211323;bd84;CITY;Bāliātali;;
bd1211328;bd84;CITY;Bāliārpur;;
bd1211439;bd84;CITY;Bālākhāl;;
bd1211444;bd84;CITY;Balāirkāndi;;
bd1211492;bd84;CITY;Bākra;;
bd1211498;bd84;CITY;Bākila;;
bd1211510;bd84;CITY;Bākārpur;;
bd1211511;bd84;CITY;Bākharpāra;;
bd1211522;bd84;CITY;Bākhaia;;
bd1211570;bd84;CITY;Bājetula;;
bd1211684;bd84;CITY;Baidyer Bāzār;;
bd1211699;bd84;CITY;Bāichhāra;;
bd1211700;bd84;CITY;Baichātali;;
bd1211703;bd84;CITY;Baiāra;;
bd1211741;bd84;CITY;Baher Khalshad;;
bd1211775;bd84;CITY;Bānaria;;
bd1211776;bd84;CITY;Bahari;;
bd1211869;bd84;CITY;Bāgra;;
bd1211973;bd84;CITY;Bāghādi;;
bd1212085;bd84;CITY;Badiyazzamāpur;;
bd1212093;bd84;CITY;Bādia;;
bd1212171;bd84;CITY;Bānchpār;;
bd1212176;bd84;CITY;Bāchāia;;
bd1212218;bd84;CITY;Ayānatali;;
bd1212219;bd84;CITY;Āyma;;
bd1212283;bd84;CITY;Atiswar;;
bd1212348;bd84;CITY;Ātākara;;
bd1212361;bd84;CITY;Āswinpur;;
bd1212382;bd84;CITY;Ashrafpur;;
bd1212401;bd84;CITY;Āsikāthi;;
bd1212407;bd84;CITY;Ashtodona;;
bd1212418;bd84;CITY;Āshrafpur;;
bd1212425;bd84;CITY;Āshārkota;;
bd1212432;bd84;CITY;Asatkuari;;
bd1212460;bd84;CITY;Aruli;;
bd1212651;bd84;CITY;Ānwārpur;;
bd1212697;bd84;CITY;Āndirpār;;
bd1212764;bd84;CITY;Āmujān;;
bd1212815;bd84;CITY;Āmlaki;;
bd1212831;bd84;CITY;Āmiyāpur;;
bd1212839;bd84;CITY;Amīrābād;;
bd1212888;bd84;CITY;Āmānullāpur;;
bd1212890;bd84;CITY;Āmānullāhpur;;
bd1212932;bd84;CITY;Ālipura;;
bd1212989;bd84;CITY;Atiāra;;
bd1213003;bd84;CITY;Ālgi Mukundi;;
bd1213086;bd84;CITY;Ākiāra;;
bd1213112;bd84;CITY;Ākānia Nāsirpur;;
bd1213113;bd84;CITY;Ākania;;
bd1213134;bd84;CITY;Ājāgara;;
bd1213137;bd84;CITY;Āitpāra;;
bd1213139;bd84;CITY;Āithādi;;
bd1213145;bd84;CITY;Āinpur;;
bd1213147;bd84;CITY;Āingiri;;
bd1213182;bd84;CITY;Ahmadpur;;
bd1213183;bd84;CITY;Āhāmmadpur;;
bd1213234;bd84;CITY;Ādsa;;
bd1213235;bd84;CITY;Ādra Rāmchandrapur;;
bd1213238;bd84;CITY;Adoār;;
bd1213255;bd84;CITY;Ādhāra;;
bd1213296;bd84;CITY;Āchalchhila;;
bd1213299;bd84;CITY;Āburkāndi;;
bd1213321;bd84;CITY;Abhaypāra;;
bd9794291;bd84;CITY;Anailkota;;
bd9794298;bd84;CITY;Noagaon;;
bd6413690;bd84;CITY;Bangla Bāzār;;
bd6413925;bd84;CITY;Latifpur;;
bd6414546;bd84;CITY;Chāndgaon;;
bd6414688;bd84;CITY;Hārbāng;;
bd6415315;bd84;CITY;Bāghmāra;;
bd6415489;bd84;CITY;Baria;;
bd6416384;bd84;CITY;Lohāgāra;;
bd6416752;bd84;CITY;Aaartali;;
bd6416951;bd84;CITY;Kutupālong;;
bd7476826;bd84;CITY;Barpāra;;
bd1191136;bd84;CITY;Phultali;;
bd1193171;bd84;CITY;Narinda;;
bd1193875;bd84;CITY;Mustafāpur;;
bd1195434;bd84;CITY;Maijdi;;
bd1187790;bd84;CITY;Singha Cho;;
bd1197979;bd84;CITY;Kāzir Hāt;;
bd1200265;bd84;CITY;Jāmura;;
bd1210792;bd84;CITY;Bāra Āni;;
bd1211692;bd84;CITY;Baidyanāthpur;;
bd1212769;bd84;CITY;Āmuākāndi;;
bd1212907;bd84;CITY;Ālumura;;
bd1190837;bd84;CITY;Purāndip;;
bd1191197;bd84;CITY;Fatikkhira;;
bd1191691;bd84;CITY;Purān Tumchar;;
bd1191693;bd84;CITY;Purān Sāk Char;;
bd1191786;bd84;CITY;Satara;;
bd1191796;bd84;CITY;Rozzāqpur;;
